relative_path,treatment,sample,angle,group_id,source_path
treatment_5/sample_H/6Oclock/rep_001.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__16__26420.txt
treatment_5/sample_H/6Oclock/rep_002.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__70__26474.txt
treatment_5/sample_H/6Oclock/rep_003.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__29__26433.txt
treatment_5/sample_H/6Oclock/rep_004.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__141__26545.txt
treatment_5/sample_H/6Oclock/rep_005.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__76__26480.txt
treatment_5/sample_H/6Oclock/rep_006.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__1__26405.txt
treatment_5/sample_H/6Oclock/rep_007.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__49__26453.txt
treatment_5/sample_H/6Oclock/rep_008.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__10__26414.txt
treatment_5/sample_H/6Oclock/rep_009.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__56__26460.txt
treatment_5/sample_H/6Oclock/rep_010.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__121__26525.txt
treatment_5/sample_H/6Oclock/rep_011.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__69__26473.txt
treatment_5/sample_H/6Oclock/rep_012.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__30__26434.txt
treatment_5/sample_H/6Oclock/rep_013.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__81__26485.txt
treatment_5/sample_H/6Oclock/rep_014.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__137__26541.txt
treatment_5/sample_H/6Oclock/rep_015.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__101__26505.txt
treatment_5/sample_H/6Oclock/rep_016.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__109__26513.txt
treatment_5/sample_H/6Oclock/rep_017.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__89__26493.txt
treatment_5/sample_H/6Oclock/rep_018.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__61__26465.txt
treatment_5/sample_H/6Oclock/rep_019.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__116__26520.txt
treatment_5/sample_H/6Oclock/rep_020.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__129__26533.txt
treatment_5/sample_H/6Oclock/rep_021.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__41__26445.txt
treatment_5/sample_H/6Oclock/rep_022.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__149__26553.txt
treatment_5/sample_H/6Oclock/rep_023.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__110__26514.txt
treatment_5/sample_H/6Oclock/rep_024.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__9__26413.txt
treatment_5/sample_H/6Oclock/rep_025.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__21__26425.txt
treatment_5/sample_H/6Oclock/rep_026.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__90__26494.txt
treatment_5/sample_H/6Oclock/rep_027.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__96__26500.txt
treatment_5/sample_H/6Oclock/rep_028.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__130__26534.txt
treatment_5/sample_H/6Oclock/rep_029.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__37__26441.txt
treatment_5/sample_H/6Oclock/rep_030.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__123__26527.txt
treatment_5/sample_H/6Oclock/rep_031.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__79__26483.txt
treatment_5/sample_H/6Oclock/rep_032.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__26__26430.txt
treatment_5/sample_H/6Oclock/rep_033.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__65__26469.txt
treatment_5/sample_H/6Oclock/rep_034.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__12__26416.txt
treatment_5/sample_H/6Oclock/rep_035.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__19__26423.txt
treatment_5/sample_H/6Oclock/rep_036.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__103__26507.txt
treatment_5/sample_H/6Oclock/rep_037.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__45__26449.txt
treatment_5/sample_H/6Oclock/rep_038.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__83__26487.txt
treatment_5/sample_H/6Oclock/rep_039.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__32__26436.txt
treatment_5/sample_H/6Oclock/rep_040.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__114__26518.txt
treatment_5/sample_H/6Oclock/rep_041.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__138__26542.txt
treatment_5/sample_H/6Oclock/rep_042.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__52__26456.txt
treatment_5/sample_H/6Oclock/rep_043.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__94__26498.txt
treatment_5/sample_H/6Oclock/rep_044.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__66__26470.txt
treatment_5/sample_H/6Oclock/rep_045.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__25__26429.txt
treatment_5/sample_H/6Oclock/rep_046.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__3__26407.txt
treatment_5/sample_H/6Oclock/rep_047.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__134__26538.txt
treatment_5/sample_H/6Oclock/rep_048.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__143__26547.txt
treatment_5/sample_H/6Oclock/rep_049.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__59__26463.txt
treatment_5/sample_H/6Oclock/rep_050.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__72__26476.txt
treatment_5/sample_H/6Oclock/rep_051.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__46__26450.txt
treatment_5/sample_H/6Oclock/rep_052.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__92__26496.txt
treatment_5/sample_H/6Oclock/rep_053.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__23__26427.txt
treatment_5/sample_H/6Oclock/rep_054.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__54__26458.txt
treatment_5/sample_H/6Oclock/rep_055.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__126__26530.txt
treatment_5/sample_H/6Oclock/rep_056.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__112__26516.txt
treatment_5/sample_H/6Oclock/rep_057.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__119__26523.txt
treatment_5/sample_H/6Oclock/rep_058.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__86__26490.txt
treatment_5/sample_H/6Oclock/rep_059.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__74__26478.txt
treatment_5/sample_H/6Oclock/rep_060.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__145__26549.txt
treatment_5/sample_H/6Oclock/rep_061.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__106__26510.txt
treatment_5/sample_H/6Oclock/rep_062.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__132__26536.txt
treatment_5/sample_H/6Oclock/rep_063.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__5__26409.txt
treatment_5/sample_H/6Oclock/rep_064.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__14__26418.txt
treatment_5/sample_H/6Oclock/rep_065.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__63__26467.txt
treatment_5/sample_H/6Oclock/rep_066.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__38__26442.txt
treatment_5/sample_H/6Oclock/rep_067.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__125__26529.txt
treatment_5/sample_H/6Oclock/rep_068.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__85__26489.txt
treatment_5/sample_H/6Oclock/rep_069.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__34__26438.txt
treatment_5/sample_H/6Oclock/rep_070.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__99__26503.txt
treatment_5/sample_H/6Oclock/rep_071.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__43__26447.txt
treatment_5/sample_H/6Oclock/rep_072.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__6__26410.txt
treatment_5/sample_H/6Oclock/rep_073.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__105__26509.txt
treatment_5/sample_H/6Oclock/rep_074.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__146__26550.txt
treatment_5/sample_H/6Oclock/rep_075.npy,treatment_5,sample_H,6Oclock,treatment_5/sample_H/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/H/Angle_6Oclock/sample_5_H_6Oclock_ST026791__128__26532.txt
