relative_path,treatment,sample,angle,group_id,source_path
treatment_4/sample_E/6Oclock/rep_075.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__30__19981.txt
treatment_4/sample_E/6Oclock/rep_076.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__107__20058.txt
treatment_4/sample_E/6Oclock/rep_077.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__121__20072.txt
treatment_4/sample_E/6Oclock/rep_078.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__67__20018.txt
treatment_4/sample_E/6Oclock/rep_079.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__22__19973.txt
treatment_4/sample_E/6Oclock/rep_080.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__138__20089.txt
treatment_4/sample_E/6Oclock/rep_081.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__56__20007.txt
treatment_4/sample_E/6Oclock/rep_082.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__18__19969.txt
treatment_4/sample_E/6Oclock/rep_083.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__24__19975.txt
treatment_4/sample_E/6Oclock/rep_084.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__97__20048.txt
treatment_4/sample_E/6Oclock/rep_085.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__143__20094.txt
treatment_4/sample_E/6Oclock/rep_086.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__50__20001.txt
treatment_4/sample_E/6Oclock/rep_087.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__99__20050.txt
treatment_4/sample_E/6Oclock/rep_088.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__91__20042.txt
treatment_4/sample_E/6Oclock/rep_089.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__70__20021.txt
treatment_4/sample_E/6Oclock/rep_090.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__0__19951.txt
treatment_4/sample_E/6Oclock/rep_091.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__135__20086.txt
treatment_4/sample_E/6Oclock/rep_092.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__36__19987.txt
treatment_4/sample_E/6Oclock/rep_093.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__110__20061.txt
treatment_4/sample_E/6Oclock/rep_094.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__94__20045.txt
treatment_4/sample_E/6Oclock/rep_095.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__27__19978.txt
treatment_4/sample_E/6Oclock/rep_096.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__62__20013.txt
treatment_4/sample_E/6Oclock/rep_097.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__102__20053.txt
treatment_4/sample_E/6Oclock/rep_098.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__115__20066.txt
treatment_4/sample_E/6Oclock/rep_099.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__75__20026.txt
treatment_4/sample_E/6Oclock/rep_100.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__16__19967.txt
treatment_4/sample_E/6Oclock/rep_101.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__130__20081.txt
treatment_4/sample_E/6Oclock/rep_102.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__5__19956.txt
treatment_4/sample_E/6Oclock/rep_103.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__21__19972.txt
treatment_4/sample_E/6Oclock/rep_104.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__122__20073.txt
treatment_4/sample_E/6Oclock/rep_105.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__38__19989.txt
treatment_4/sample_E/6Oclock/rep_106.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__55__20006.txt
treatment_4/sample_E/6Oclock/rep_107.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__146__20097.txt
treatment_4/sample_E/6Oclock/rep_108.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__45__19996.txt
treatment_4/sample_E/6Oclock/rep_109.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__129__20080.txt
treatment_4/sample_E/6Oclock/rep_110.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__33__19984.txt
treatment_4/sample_E/6Oclock/rep_111.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__13__19964.txt
treatment_4/sample_E/6Oclock/rep_112.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__148__20099.txt
treatment_4/sample_E/6Oclock/rep_113.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__49__20000.txt
treatment_4/sample_E/6Oclock/rep_114.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__40__19991.txt
treatment_4/sample_E/6Oclock/rep_115.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__109__20060.txt
treatment_4/sample_E/6Oclock/rep_116.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__82__20033.txt
treatment_4/sample_E/6Oclock/rep_117.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__69__20020.txt
treatment_4/sample_E/6Oclock/rep_118.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__132__20083.txt
treatment_4/sample_E/6Oclock/rep_119.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__39__19990.txt
treatment_4/sample_E/6Oclock/rep_120.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__14__19965.txt
treatment_4/sample_E/6Oclock/rep_121.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__28__19979.txt
treatment_4/sample_E/6Oclock/rep_122.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__31__19982.txt
treatment_4/sample_E/6Oclock/rep_123.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__100__20051.txt
treatment_4/sample_E/6Oclock/rep_124.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__60__20011.txt
treatment_4/sample_E/6Oclock/rep_125.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__96__20047.txt
treatment_4/sample_E/6Oclock/rep_126.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__37__19988.txt
treatment_4/sample_E/6Oclock/rep_127.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__120__20071.txt
treatment_4/sample_E/6Oclock/rep_128.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__17__19968.txt
treatment_4/sample_E/6Oclock/rep_129.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__52__20003.txt
treatment_4/sample_E/6Oclock/rep_130.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__98__20049.txt
treatment_4/sample_E/6Oclock/rep_131.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__26__19977.txt
treatment_4/sample_E/6Oclock/rep_132.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__125__20076.txt
treatment_4/sample_E/6Oclock/rep_133.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__19__19970.txt
treatment_4/sample_E/6Oclock/rep_134.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__112__20063.txt
treatment_4/sample_E/6Oclock/rep_135.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__34__19985.txt
treatment_4/sample_E/6Oclock/rep_136.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__2__19953.txt
treatment_4/sample_E/6Oclock/rep_137.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__72__20023.txt
treatment_4/sample_E/6Oclock/rep_138.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__11__19962.txt
treatment_4/sample_E/6Oclock/rep_139.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__65__20016.txt
treatment_4/sample_E/6Oclock/rep_140.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__105__20056.txt
treatment_4/sample_E/6Oclock/rep_141.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__93__20044.txt
treatment_4/sample_E/6Oclock/rep_142.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__147__20098.txt
treatment_4/sample_E/6Oclock/rep_143.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__80__20031.txt
treatment_4/sample_E/6Oclock/rep_144.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__141__20092.txt
treatment_4/sample_E/6Oclock/rep_145.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__42__19993.txt
treatment_4/sample_E/6Oclock/rep_146.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__85__20036.txt
treatment_4/sample_E/6Oclock/rep_147.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__23__19974.txt
treatment_4/sample_E/6Oclock/rep_148.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__9__19960.txt
treatment_4/sample_E/6Oclock/rep_149.npy,treatment_4,sample_E,6Oclock,treatment_4/sample_E/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_6Oclock/Sample_4_E_6Oclock_ST026791__144__20095.txt
treatment_4/sample_E/12Oclock/rep_000.npy,treatment_4,sample_E,12Oclock,treatment_4/sample_E/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_12Oclock/Sample_4_E_12Oclock_ST026791__31__19682.txt
treatment_4/sample_E/12Oclock/rep_001.npy,treatment_4,sample_E,12Oclock,treatment_4/sample_E/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_4_UVA48p30_UVB44p01/E/Angle_12Oclock/Sample_4_E_12Oclock_ST026791__28__19679.txt
