relative_path,treatment,sample,angle,group_id,source_path
treatment_5/sample_C/12Oclock/rep_008.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__36__23895.txt
treatment_5/sample_C/12Oclock/rep_009.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__144__24003.txt
treatment_5/sample_C/12Oclock/rep_010.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__108__23967.txt
treatment_5/sample_C/12Oclock/rep_011.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__63__23922.txt
treatment_5/sample_C/12Oclock/rep_012.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__33__23892.txt
treatment_5/sample_C/12Oclock/rep_013.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__125__23984.txt
treatment_5/sample_C/12Oclock/rep_014.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__87__23946.txt
treatment_5/sample_C/12Oclock/rep_015.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__16__23875.txt
treatment_5/sample_C/12Oclock/rep_016.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__128__23987.txt
treatment_5/sample_C/12Oclock/rep_017.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__66__23925.txt
treatment_5/sample_C/12Oclock/rep_018.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__6__23865.txt
treatment_5/sample_C/12Oclock/rep_019.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__30__23889.txt
treatment_5/sample_C/12Oclock/rep_020.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__134__23993.txt
treatment_5/sample_C/12Oclock/rep_021.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__46__23905.txt
treatment_5/sample_C/12Oclock/rep_022.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__111__23970.txt
treatment_5/sample_C/12Oclock/rep_023.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__22__23881.txt
treatment_5/sample_C/12Oclock/rep_024.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__96__23955.txt
treatment_5/sample_C/12Oclock/rep_025.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__77__23936.txt
treatment_5/sample_C/12Oclock/rep_026.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__141__24000.txt
treatment_5/sample_C/12Oclock/rep_027.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__57__23916.txt
treatment_5/sample_C/12Oclock/rep_028.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__29__23888.txt
treatment_5/sample_C/12Oclock/rep_029.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__100__23959.txt
treatment_5/sample_C/12Oclock/rep_030.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__79__23938.txt
treatment_5/sample_C/12Oclock/rep_031.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__90__23949.txt
treatment_5/sample_C/12Oclock/rep_032.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__52__23911.txt
treatment_5/sample_C/12Oclock/rep_033.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__131__23990.txt
treatment_5/sample_C/12Oclock/rep_034.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__59__23918.txt
treatment_5/sample_C/12Oclock/rep_035.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__93__23952.txt
treatment_5/sample_C/12Oclock/rep_036.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__120__23979.txt
treatment_5/sample_C/12Oclock/rep_037.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__27__23886.txt
treatment_5/sample_C/12Oclock/rep_038.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__72__23931.txt
treatment_5/sample_C/12Oclock/rep_039.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__88__23947.txt
treatment_5/sample_C/12Oclock/rep_040.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__127__23986.txt
treatment_5/sample_C/12Oclock/rep_041.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__85__23944.txt
treatment_5/sample_C/12Oclock/rep_042.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__31__23890.txt
treatment_5/sample_C/12Oclock/rep_043.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__102__23961.txt
treatment_5/sample_C/12Oclock/rep_044.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__20__23879.txt
treatment_5/sample_C/12Oclock/rep_045.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__109__23968.txt
treatment_5/sample_C/12Oclock/rep_046.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__94__23953.txt
treatment_5/sample_C/12Oclock/rep_047.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__41__23900.txt
treatment_5/sample_C/12Oclock/rep_048.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__129__23988.txt
treatment_5/sample_C/12Oclock/rep_049.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__1__23860.txt
treatment_5/sample_C/12Oclock/rep_050.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__61__23920.txt
treatment_5/sample_C/12Oclock/rep_051.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__107__23966.txt
treatment_5/sample_C/12Oclock/rep_052.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__11__23870.txt
treatment_5/sample_C/12Oclock/rep_053.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__122__23981.txt
treatment_5/sample_C/12Oclock/rep_054.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__34__23893.txt
treatment_5/sample_C/12Oclock/rep_055.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__130__23989.txt
treatment_5/sample_C/12Oclock/rep_056.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__146__24005.txt
treatment_5/sample_C/12Oclock/rep_057.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__28__23887.txt
treatment_5/sample_C/12Oclock/rep_058.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__25__23884.txt
treatment_5/sample_C/12Oclock/rep_059.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__116__23975.txt
treatment_5/sample_C/12Oclock/rep_060.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__133__23992.txt
treatment_5/sample_C/12Oclock/rep_061.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__91__23950.txt
treatment_5/sample_C/12Oclock/rep_062.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__75__23934.txt
treatment_5/sample_C/12Oclock/rep_063.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__4__23863.txt
treatment_5/sample_C/12Oclock/rep_064.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__78__23937.txt
treatment_5/sample_C/12Oclock/rep_065.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__136__23995.txt
treatment_5/sample_C/12Oclock/rep_066.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__44__23903.txt
treatment_5/sample_C/12Oclock/rep_067.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__113__23972.txt
treatment_5/sample_C/12Oclock/rep_068.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__55__23914.txt
treatment_5/sample_C/12Oclock/rep_069.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__110__23969.txt
treatment_5/sample_C/12Oclock/rep_070.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__14__23873.txt
treatment_5/sample_C/12Oclock/rep_071.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__58__23917.txt
treatment_5/sample_C/12Oclock/rep_072.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__64__23923.txt
treatment_5/sample_C/12Oclock/rep_073.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__143__24002.txt
treatment_5/sample_C/12Oclock/rep_074.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__148__24007.txt
treatment_5/sample_C/12Oclock/rep_075.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__104__23963.txt
treatment_5/sample_C/12Oclock/rep_076.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__99__23958.txt
treatment_5/sample_C/12Oclock/rep_077.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__53__23912.txt
treatment_5/sample_C/12Oclock/rep_078.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__70__23929.txt
treatment_5/sample_C/12Oclock/rep_079.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__145__24004.txt
treatment_5/sample_C/12Oclock/rep_080.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__118__23977.txt
treatment_5/sample_C/12Oclock/rep_081.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__73__23932.txt
treatment_5/sample_C/12Oclock/rep_082.npy,treatment_5,sample_C,12Oclock,treatment_5/sample_C/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_5_UVA28p54_UVB32p03/C/Angle_12Oclock/sample_5_C_12Oclock_ST026791__92__23951.txt
